date,level_m
2032-09-03,5.925361441956441
2032-09-04,5.996901804288293
2032-09-05,6.344994442085655
2032-09-06,6.182434047308552
2032-09-07,5.991644188470272
2032-09-08,6.098430219697529
2032-09-09,5.897493471863944
2032-09-10,5.962022170504163
2032-09-11,5.908352918100524
2032-09-12,6.13511712074011
2032-09-13,5.762537516455307
2032-09-14,5.8832522961598555
2032-09-15,5.809212637466716
2032-09-16,5.918944815671894
2032-09-17,6.31891205544673
2032-09-18,6.260949601428442
2032-09-19,6.410249582720229
2032-09-20,6.335963474118154
2032-09-21,6.40934385054572
2032-09-22,6.753152803065264
2032-09-23,6.493813947502336
2032-09-24,6.409204375296231
2032-09-25,6.597916459160802
2032-09-26,6.591124495219143
2032-09-27,6.547008674662821
2032-09-28,6.964975379919318
2032-09-29,7.060489651642824
2032-09-30,6.822042135037839
2032-10-01,6.3573292783155155
2032-10-02,6.424799736524609
2032-10-03,6.298101760493649
2032-10-04,6.24336920182266
2032-10-05,6.33362459639656
2032-10-06,6.207499263086168
2032-10-07,6.141111982664859
2032-10-08,6.0699315285893505
2032-10-09,5.866507041487352
2032-10-10,5.752554317033645
2032-10-11,5.757416486601838
2032-10-12,5.789449733766263
2032-10-13,5.935294023601234
2032-10-14,5.499443642800474
2032-10-15,5.660772768047102
2032-10-16,5.860809816631295
2032-10-17,5.83540455271853
2032-10-18,5.468733420064938
2032-10-19,5.470454178398979
2032-10-20,5.30356947021144
2032-10-21,5.580989786474818
2032-10-22,5.482817345037166
2032-10-23,5.396211245669191
2032-10-24,5.357641906037194
2032-10-25,5.389384498395857
2032-10-26,5.382780348846037
2032-10-27,5.331691216618453
2032-10-28,5.431357405955882
2032-10-29,5.526285026707761
2032-10-30,5.796722647043797
2032-10-31,5.620157873438835
2032-11-01,5.436593051593205
2032-11-02,5.554371908257141
2032-11-03,5.6306287379977755
2032-11-04,5.303601482870721
2032-11-05,5.190535703073925
2032-11-06,5.045145163271405
2032-11-07,5.1869548511076555
2032-11-08,5.085603406000811
2032-11-09,5.261195154075581
2032-11-10,5.083505429528447
2032-11-11,5.0591281014242835
2032-11-12,5.14485265745117
2032-11-13,4.928758235766541
2032-11-14,4.751412277055665
2032-11-15,4.717357876474061
2032-11-16,4.989880335902247
2032-11-17,5.090013168927897
2032-11-18,5.095134001024108
2032-11-19,5.27385449934398
2032-11-20,5.418442677025496
2032-11-21,5.384391935478716
2032-11-22,5.401182707647826
2032-11-23,5.28045225492354
2032-11-24,5.086086416741056
2032-11-25,5.136262980897262
2032-11-26,4.697916268997325
2032-11-27,5.0712057298402335
2032-11-28,5.0899286549345
2032-11-29,5.275494406155538
2032-11-30,5.030346717077025
2032-12-01,5.007569452186584
2032-12-02,5.148533907254823
2032-12-03,5.130834515941142
2032-12-04,5.062909989434142
2032-12-05,5.007243386724226
2032-12-06,4.934926946875753
2032-12-07,5.000459525169512
2032-12-08,4.793404322956494
2032-12-09,4.990053916037265
2032-12-10,4.611196736622473
2032-12-11,4.790479687640762
2032-12-12,4.885001305526467
2032-12-13,5.064004261396133
2032-12-14,4.81753835532468
2032-12-15,4.738051518109102
2032-12-16,4.822230599997968
2032-12-17,4.983018173251648
2032-12-18,4.858063491072531
2032-12-19,4.903923119115628
2032-12-20,4.632826722582408
2032-12-21,4.886419556262341
2032-12-22,4.9344528428804555
2032-12-23,5.187187311491895
2032-12-24,5.011662606964259
2032-12-25,5.2166494337332034
2032-12-26,5.169099232306979
2032-12-27,5.252175165488687
2032-12-28,5.260275583003628
2032-12-29,5.198912568055293
2032-12-30,5.317926454867624
2032-12-31,4.977138100408301
2033-01-01,5.240942402957448
2033-01-02,4.99338110714377
2033-01-03,4.835617151388682
2033-01-04,4.780799197645876
2033-01-05,4.740121758150869
2033-01-06,4.7036115853455
2033-01-07,4.7880570088710375
2033-01-08,4.415710337921016
2033-01-09,4.473857338871696
2033-01-10,4.496053245225936
2033-01-11,4.27746802020474
2033-01-12,4.161114375411319
2033-01-13,4.122398538972529
2033-01-14,3.843877197797887
2033-01-15,3.900859501271671
2033-01-16,3.6206265317541644
2033-01-17,3.696492126696162
2033-01-18,3.6141362000048196
2033-01-19,3.298499159633318
2033-01-20,3.3565063989117774
2033-01-21,3.3168222100294056
2033-01-22,3.2338941430752803
2033-01-23,3.3703162359737204
2033-01-24,3.3544258163591194
2033-01-25,3.564381198390965
2033-01-26,3.653229618676342
2033-01-27,3.500811655858205
2033-01-28,3.545138001968814
2033-01-29,3.2666384575648344
2033-01-30,3.2106805958130216
2033-01-31,3.143295469072666
2033-02-01,3.2913673068876226
2033-02-02,3.1939891679689953
2033-02-03,2.8746401133406576
2033-02-04,3.130245431441909
2033-02-05,3.121891694787296
2033-02-06,3.230056488589115
2033-02-07,3.041824706101912
2033-02-08,3.122564480820448
2033-02-09,3.1135175027020314
2033-02-10,3.041671711023242
2033-02-11,3.1522451248954493
2033-02-12,3.0177110451529634
2033-02-13,2.9865003458199566
2033-02-14,2.742360679887136
2033-02-15,2.7728109851980225
2033-02-16,2.906819824454484
2033-02-17,2.8685931639931774
2033-02-18,2.789664665078085
2033-02-19,2.556726866369401
2033-02-20,2.489591608780813
2033-02-21,2.271310134283099
2033-02-22,2.463105960300749
2033-02-23,2.5282613119699264
2033-02-24,2.6858176407765804
2033-02-25,2.666490708330369
2033-02-26,2.794476607309114
2033-02-27,2.8390756059015625
2033-02-28,3.2318237795703935
2033-03-01,3.557497332726544
2033-03-02,3.6529692431242373
2033-03-03,3.978905607501428
2033-03-04,3.9057138253942645
2033-03-05,4.01462764278473
2033-03-06,4.206809210481223
2033-03-07,4.322982191399135
2033-03-08,4.541715774034482
2033-03-09,4.602391580958377
2033-03-10,4.593912200101839
2033-03-11,4.086112824434232
2033-03-12,4.487009841968203
2033-03-13,4.377358858228963
2033-03-14,4.4640815513858465
2033-03-15,4.56265753169173
2033-03-16,4.448257514970504
2033-03-17,4.361415503492612
2033-03-18,4.393520254374381
2033-03-19,4.358230504158813
2033-03-20,4.589138780373327
2033-03-21,4.727749953189575
2033-03-22,4.877544033112282
2033-03-23,4.9661672148012475
2033-03-24,4.880074959424404
2033-03-25,4.822133484186046
2033-03-26,4.715813136547357
2033-03-27,4.5701390000849775
2033-03-28,4.657428406607988
2033-03-29,4.8702000167034365
2033-03-30,4.67318951096028
2033-03-31,4.90143958503292
2033-04-01,4.9117760960363
2033-04-02,4.75401539968376
2033-04-03,4.917526048532761
2033-04-04,4.791122295964238
2033-04-05,4.8452931679559486
2033-04-06,4.750096347952588
2033-04-07,5.068920364075127
2033-04-08,4.937202624139785
2033-04-09,4.897041525279809
2033-04-10,4.871670471649726
2033-04-11,4.6504075610403275
2033-04-12,4.99996598089351
2033-04-13,5.04188890532241
2033-04-14,4.678053380750869
2033-04-15,4.96817230263747
2033-04-16,4.8848495863025905
2033-04-17,5.072578778020469
2033-04-18,5.24145332428718
2033-04-19,5.062269473107982
2033-04-20,4.929590891949249
2033-04-21,4.976962981465492
2033-04-22,4.79351590085117
2033-04-23,4.526928750549014
2033-04-24,4.580681632305036
2033-04-25,4.614558674472133
2033-04-26,4.813723069423618
2033-04-27,4.7914449020443834
2033-04-28,4.96952361679903
2033-04-29,5.040604529497752
2033-04-30,4.976738061501265
2033-05-01,5.189955765791404
2033-05-02,5.214117906680727
2033-05-03,5.302311783419766
2033-05-04,5.184380287177311
2033-05-05,5.304308248628772
2033-05-06,5.622238362416127
2033-05-07,5.220118428371936
2033-05-08,5.383365404115195
2033-05-09,5.2583568073094895
2033-05-10,5.2587145109804165
2033-05-11,5.223484451408058
2033-05-12,5.161160859782047
2033-05-13,4.954653385479799
2033-05-14,4.966935644289797
2033-05-15,5.206542021768872
2033-05-16,4.8204403282982105
2033-05-17,5.118753136474884
2033-05-18,4.917854154683869
2033-05-19,4.977814811947417
2033-05-20,5.127133348460624
2033-05-21,5.024864012808302
2033-05-22,5.246415298607797
2033-05-23,5.050609019301715
2033-05-24,5.027299986373019
2033-05-25,5.349350852612396
2033-05-26,5.129679356514296
2033-05-27,5.18219464319371
2033-05-28,5.153189818515494
2033-05-29,5.127287755196159
2033-05-30,4.7793945567162
2033-05-31,4.8755216007235695
2033-06-01,4.857845373535575
2033-06-02,5.3500109208609015
2033-06-03,5.625698530845658
2033-06-04,5.870011284516613
2033-06-05,6.140844698443778
2033-06-06,6.455807838552553
2033-06-07,6.583715266864633
2033-06-08,6.5037218825280565
2033-06-09,6.783837437556622
2033-06-10,6.722042843673386
2033-06-11,6.7400389832264604
2033-06-12,6.915024647440082
2033-06-13,7.167296415122806
2033-06-14,7.4323808733494126
2033-06-15,7.351058374492259
2033-06-16,7.7704217230285115
2033-06-17,7.744093974582812
2033-06-18,7.690216305358409
2033-06-19,7.949490853314876
2033-06-20,8.054385260166072
2033-06-21,8.183261003912264
2033-06-22,8.21742371753092
2033-06-23,8.10871741952781
2033-06-24,8.239411841211467
2033-06-25,8.492872931984975
2033-06-26,8.717597005365574
2033-06-27,8.535365555129923
2033-06-28,8.798202556142101
2033-06-29,8.59279356569176
2033-06-30,8.690908863054974
2033-07-01,8.808871455209953
2033-07-02,8.85780133433496
2033-07-03,8.933534888172307
2033-07-04,8.739053938309686
2033-07-05,8.838769161461597
2033-07-06,8.844529635810657
2033-07-07,9.240416389742421
2033-07-08,8.961902666761704
2033-07-09,8.705630151418724
2033-07-10,8.822390937578138
2033-07-11,8.733588267749663
2033-07-12,8.743886420569018
2033-07-13,8.666890982928342
2033-07-14,9.131488800102822
2033-07-15,8.91404812840591
2033-07-16,8.89366618564788
2033-07-17,8.823210327312923
2033-07-18,9.074058647084524
2033-07-19,9.010826513858001
2033-07-20,8.86532205179851
2033-07-21,8.899969282216272
2033-07-22,8.861940596083247
2033-07-23,8.812056265995386
2033-07-24,8.508212410383953
2033-07-25,8.949496318908347
2033-07-26,8.876849502769653
2033-07-27,8.80007681595555
2033-07-28,8.8024235752209
2033-07-29,8.520066113307768
2033-07-30,8.744409305932436
2033-07-31,8.907073895668084
2033-08-01,8.781611038537857
2033-08-02,8.524496878178027
2033-08-03,8.334706848301602
2033-08-04,8.529452111138442
2033-08-05,8.304077700786063
2033-08-06,8.275903871793556
2033-08-07,8.37059280275299
2033-08-08,8.102224355850469
2033-08-09,8.20925027526141
2033-08-10,8.083924964319642
2033-08-11,8.164880906493877
2033-08-12,7.9915726644566165
2033-08-13,7.591707542326805
2033-08-14,7.469280615447647
2033-08-15,7.691093138240712
2033-08-16,7.549670308957902
2033-08-17,7.3751256798696385
2033-08-18,7.100533698465136
2033-08-19,7.412723271097691
2033-08-20,7.315050242897674
2033-08-21,6.894043681235665
2033-08-22,6.863031475292345
2033-08-23,6.696175162262936
2033-08-24,6.763186674659462
2033-08-25,6.369219129238788
2033-08-26,6.2020258625095295
2033-08-27,6.270473949407754
2033-08-28,6.28829500003688
2033-08-29,6.03319389264713
2033-08-30,6.096502568788112
2033-08-31,5.892780589182192
2033-09-01,6.050313945445401
2033-09-02,5.992398900938896
2033-09-03,6.090101321707302
2033-09-04,5.935555983546646
2033-09-05,6.224230978642743
2033-09-06,6.16527574341854
2033-09-07,6.224818496893861
2033-09-08,6.312903683211453
2033-09-09,6.244241354572811
2033-09-10,6.232943613093201
2033-09-11,6.315131306949598
2033-09-12,6.386936721105848
2033-09-13,6.586846395280079
2033-09-14,6.758877913515633
2033-09-15,7.061749059198584
2033-09-16,6.712634077739828
2033-09-17,6.974536868287304
2033-09-18,6.697346299176247
2033-09-19,6.786467098656117
2033-09-20,6.8110131770211
2033-09-21,6.857728010985258
2033-09-22,6.922326381836631
2033-09-23,6.872571056352781
2033-09-24,7.1285785670424495
2033-09-25,7.182371096915499
2033-09-26,6.945750432243232
2033-09-27,7.099958464515749
2033-09-28,6.801566583384673
2033-09-29,7.134384238892101
2033-09-30,7.456461386395698
2033-10-01,7.043667997371956
2033-10-02,6.970718193621769
2033-10-03,7.004602632090043
2033-10-04,6.97079398189681
2033-10-05,6.823870146251298
2033-10-06,6.61624604314739
2033-10-07,6.298429450390424
2033-10-08,5.985788049640572
2033-10-09,5.914710876263969
2033-10-10,5.705769793042591
2033-10-11,5.44147594156722
2033-10-12,5.382472229341768
2033-10-13,5.185431078118651
2033-10-14,5.468578096290232
2033-10-15,5.262094036526999
2033-10-16,5.237142132703861
2033-10-17,5.329727310596388
2033-10-18,5.353601815309822
2033-10-19,5.155176698531592
2033-10-20,5.321216444806247
2033-10-21,5.493096843638756
2033-10-22,5.1801069806506055
2033-10-23,5.423387931554289
2033-10-24,5.375071691057372
2033-10-25,5.471844167233146
2033-10-26,5.167197935199237
2033-10-27,5.230455458486022
2033-10-28,5.24779210471108
2033-10-29,5.44633746110412
2033-10-30,5.286617067203845
2033-10-31,5.186945111035873
2033-11-01,5.165469072544587
2033-11-02,5.393421779953981
2033-11-03,5.546908177583194
2033-11-04,5.586198905705642
2033-11-05,5.423271042850465
2033-11-06,5.475167041128088
2033-11-07,5.357642376537374
2033-11-08,5.419680837621054
2033-11-09,5.115438805402542
2033-11-10,5.09798174733521
2033-11-11,5.320746846638578
2033-11-12,5.292125034091092
2033-11-13,4.985869916221639
2033-11-14,5.30525256537625
2033-11-15,5.3867593413395785
2033-11-16,5.346661712101496
2033-11-17,5.387811949420449
2033-11-18,5.491188896734939
2033-11-19,5.718296310948318
2033-11-20,5.754728387238811
2033-11-21,5.510251896843553
2033-11-22,5.518422000366568
2033-11-23,5.413303527630928
2033-11-24,5.199130262802233
2033-11-25,5.288954123121287
2033-11-26,5.194854232454243
2033-11-27,5.198241924699148
2033-11-28,5.298543902919168
2033-11-29,5.205832762634909
2033-11-30,5.064194602548491
2033-12-01,5.3988949294832365
2033-12-02,5.389979224024745
2033-12-03,5.338025196926451
2033-12-04,5.127494403378141
2033-12-05,4.931056691926902
2033-12-06,4.982495288532276
2033-12-07,4.994908479056067
2033-12-08,5.242120854867959
2033-12-09,5.160972161224352
2033-12-10,4.89740925398267
2033-12-11,4.919405227648476
2033-12-12,5.077004228306811
2033-12-13,4.680695259239676
2033-12-14,4.885686808808414
2033-12-15,4.7324829534261275
2033-12-16,4.770647792056846
2033-12-17,4.809478853726684
2033-12-18,4.858002275609524
2033-12-19,4.9515388604435655
2033-12-20,4.878894936797826
2033-12-21,4.882785655366118
2033-12-22,4.973340537147528
2033-12-23,4.762360103894173
2033-12-24,4.893105321843658
2033-12-25,5.312760249324142
2033-12-26,5.150899629673844
2033-12-27,5.0787927221695615
2033-12-28,4.991338358018234
2033-12-29,4.877168489056757
2033-12-30,4.813895430190684
2033-12-31,4.936460494922084
2034-01-01,4.788646436711126
2034-01-02,4.645066027050797
2034-01-03,4.6039192797542885
2034-01-04,4.654288970795098
2034-01-05,4.779226712820995
2034-01-06,5.1240826150996615
2034-01-07,5.08804499077133
2034-01-08,4.909497146172899
2034-01-09,5.000139957709125
2034-01-10,5.017352629083136
2034-01-11,5.025341524932896
2034-01-12,5.108382211158475
2034-01-13,5.038815967509411
2034-01-14,5.090757547446542
2034-01-15,4.973574121613422
2034-01-16,4.99497054657867
2034-01-17,5.083689628687002
2034-01-18,5.101293270853713
2034-01-19,5.161520777141521
2034-01-20,5.253006171712123
2034-01-21,4.890031162305039
2034-01-22,4.769207252442068
2034-01-23,5.011877693391054
2034-01-24,5.052160442877543
2034-01-25,4.96557641886938
2034-01-26,4.912315545806283
2034-01-27,4.814746230028737
2034-01-28,4.7593715654239634
2034-01-29,4.783493226118245
2034-01-30,4.795293428076817
2034-01-31,5.043934913913482
2034-02-01,5.1486429893349595
2034-02-02,5.030830041399177
2034-02-03,5.072704358850068
2034-02-04,5.301068285359344
2034-02-05,5.269989684541795
2034-02-06,5.171891012376275
2034-02-07,5.0572894797808665
2034-02-08,5.217169087869159
2034-02-09,4.913561302608313
2034-02-10,5.022496231189384
2034-02-11,5.0483872442968964
2034-02-12,5.111540346487513
2034-02-13,4.936361625752475
2034-02-14,5.098602297657101
2034-02-15,4.8650744079885255
2034-02-16,5.0149417050226095
2034-02-17,5.162405297384067
2034-02-18,5.120705806016965
2034-02-19,5.260738743936426
2034-02-20,5.266569749959525
2034-02-21,5.2676320946050526
2034-02-22,5.493747958028743
2034-02-23,5.556733620600798
2034-02-24,5.279774082019464
2034-02-25,5.313462151147181
2034-02-26,5.361652391736518
2034-02-27,5.253570749817473
2034-02-28,5.11491804043423
2034-03-01,5.036655380803389
2034-03-02,5.4337474669568335
2034-03-03,5.1190564407418115
2034-03-04,5.2147839473223305
2034-03-05,5.270395530991382
2034-03-06,5.303046244433574
2034-03-07,5.040971498552671
2034-03-08,5.041092950204901
2034-03-09,5.017277079635127
2034-03-10,5.199090735656761
2034-03-11,5.174429103252401
2034-03-12,5.27930141167688
2034-03-13,5.096085881281514
2034-03-14,5.047137261019199
2034-03-15,5.1767671018106975
2034-03-16,5.2842302276071464
2034-03-17,5.343193805227699
2034-03-18,5.614510882810867
2034-03-19,5.382597547154876
2034-03-20,5.341070954041296
2034-03-21,5.202555930010669
2034-03-22,5.137141991714977
2034-03-23,5.276976186139075
2034-03-24,5.266779687617023
2034-03-25,5.287347154280514
2034-03-26,5.158350716406184
2034-03-27,5.202857664496222
2034-03-28,5.366216164624049
2034-03-29,5.124437950504049
2034-03-30,5.291988710297463
2034-03-31,5.393095474066792
2034-04-01,5.313873218235423
2034-04-02,5.63733738476539
2034-04-03,5.222971862615148
2034-04-04,5.168098619819296
2034-04-05,5.269721605118863
2034-04-06,5.543473721006702
2034-04-07,5.5051066797516945
2034-04-08,5.587804750643627
2034-04-09,5.4324268588900795
2034-04-10,5.924148292266651
2034-04-11,5.6388433199986405
2034-04-12,5.481861546111279
2034-04-13,5.301993107819031
2034-04-14,5.206898339893496
2034-04-15,5.449439635297628
2034-04-16,5.394671141032084
2034-04-17,5.518315164319117
2034-04-18,5.382784330996441
2034-04-19,5.188914884652041
2034-04-20,5.210992998837609
2034-04-21,5.043573726957588
2034-04-22,5.212235330385386
2034-04-23,5.191462349760775
2034-04-24,5.2221773955562565
2034-04-25,5.141271454160348
2034-04-26,5.0627804050255705
2034-04-27,5.498147725480967
2034-04-28,5.297804414000501
2034-04-29,5.072991551292247
2034-04-30,5.045953714345087
2034-05-01,5.322584431095426
2034-05-02,5.44911738724206
2034-05-03,5.53003680552133
2034-05-04,5.421774169084262
2034-05-05,5.374620984652195
2034-05-06,5.530607422354212
2034-05-07,5.489518607749549
2034-05-08,4.974675802629316
2034-05-09,5.370067074249499
2034-05-10,5.257883599299353
2034-05-11,5.204662766716858
2034-05-12,5.227475330021887
2034-05-13,5.289702148192521
2034-05-14,5.288672432781454
2034-05-15,5.288180317231061
2034-05-16,5.189102905810584
2034-05-17,5.484657122130552
2034-05-18,5.590795530765751
2034-05-19,5.381641244021238
2034-05-20,5.435247157634414
2034-05-21,5.341043327836747
2034-05-22,5.513543283310622
2034-05-23,5.433952138470766
2034-05-24,5.435986500100657
2034-05-25,5.365174623211269
2034-05-26,5.424552594500555
2034-05-27,5.425295645444869
2034-05-28,5.48558122249104
2034-05-29,5.4810260021577655
2034-05-30,5.660831172960163
2034-05-31,5.591148419330986
2034-06-01,5.8405978751963685
2034-06-02,5.93581272458805
2034-06-03,6.18495365493243
2034-06-04,6.2342143970904855
2034-06-05,6.357715077914379
2034-06-06,6.831993615005488
2034-06-07,6.92002913877939
2034-06-08,6.901812465946733
2034-06-09,6.979558121027293
2034-06-10,7.178532340993871
2034-06-11,7.487779684987765
2034-06-12,7.789161778670873
2034-06-13,7.574458143749132
2034-06-14,7.789948068565047
2034-06-15,8.184858342789418
2034-06-16,8.149406330315529
2034-06-17,8.267362536519396
2034-06-18,8.378081992943095
2034-06-19,8.37383167234577
2034-06-20,8.400101038047385
2034-06-21,8.646538672420467
2034-06-22,8.472410104250812
2034-06-23,8.563985697311885
2034-06-24,8.790278096688706
2034-06-25,8.78632347316579
2034-06-26,9.205453811264041
2034-06-27,8.971826178675128
2034-06-28,9.048178612004
2034-06-29,9.110021367951726
2034-06-30,9.248710377747773
2034-07-01,9.145137921728118
2034-07-02,9.420314516569874
2034-07-03,9.3076843359591
2034-07-04,9.435686841889133
2034-07-05,9.661493871983723
2034-07-06,9.307855568216782
2034-07-07,9.612405721338588
2034-07-08,9.62147469643488
2034-07-09,9.976463300543166
2034-07-10,9.66637774895847
2034-07-11,9.351485681621106
2034-07-12,9.657377319118776
2034-07-13,9.529996292496612
2034-07-14,9.550040985265623
2034-07-15,9.830159793105912
2034-07-16,9.588218933411328
2034-07-17,9.380219218667285
2034-07-18,9.437901128522961
2034-07-19,9.25744446647282
2034-07-20,9.270708639282562
2034-07-21,8.906007775454897
2034-07-22,8.978663122468099
2034-07-23,8.920629343720185
2034-07-24,8.678786654737726
2034-07-25,8.516503820034666
2034-07-26,8.548544982388517
2034-07-27,8.405320945309068
2034-07-28,8.42084475075897
2034-07-29,8.67790677204747
2034-07-30,8.335114409710696
2034-07-31,8.45191344721217
2034-08-01,8.599777462718816
2034-08-02,8.41859660143936
2034-08-03,8.368143040711079
2034-08-04,7.950112807706267
2034-08-05,7.779994938798545
2034-08-06,7.748045101741179
2034-08-07,7.818113182134243
2034-08-08,7.3797967255239945
2034-08-09,7.597776089456683
2034-08-10,7.594546708847136
2034-08-11,7.484830058840103
2034-08-12,7.235290965099164
2034-08-13,7.135729744849237
2034-08-14,7.112873383559828
2034-08-15,6.791686416744434
2034-08-16,6.956471509702468
2034-08-17,7.030578193591691
2034-08-18,6.722862874509609
2034-08-19,6.583343169287382
2034-08-20,6.938274405091901
2034-08-21,6.71617561537256
2034-08-22,6.677866370222048
2034-08-23,6.780933951025203
2034-08-24,6.653533464828202
2034-08-25,6.893330893286568
2034-08-26,6.6722859818571365
2034-08-27,6.642229928609475
2034-08-28,6.775448980855746
2034-08-29,6.866495541722525
2034-08-30,6.7581181961362455
2034-08-31,6.617760785750885
2034-09-01,6.694534618742691
2034-09-02,6.453095477179791
2034-09-03,6.461392106035141
2034-09-04,6.222584871285533
2034-09-05,6.256941949792444
2034-09-06,6.188274661508834
2034-09-07,6.1831129110094585
2034-09-08,6.596800073018706
2034-09-09,6.286844458647226
2034-09-10,6.439948657221424
2034-09-11,6.569840713074324
2034-09-12,6.426556212606336
2034-09-13,6.6569356205837344
2034-09-14,6.67960233362508
2034-09-15,6.602275705237225
2034-09-16,6.733005477482349
2034-09-17,6.856723809729393
2034-09-18,6.846446417574614
2034-09-19,6.8349844916909115
2034-09-20,6.896316689427764
2034-09-21,7.0594436746714795
2034-09-22,6.764276404937606
2034-09-23,6.795897959189032
2034-09-24,7.038680013498404
2034-09-25,7.11086256157939
2034-09-26,6.952907372435036
2034-09-27,7.090799507948221
2034-09-28,6.902999305256788
2034-09-29,6.906832626496716
2034-09-30,6.875044101896502
2034-10-01,6.796731209491641
2034-10-02,6.734313090557351
2034-10-03,6.440394899497779
2034-10-04,6.383137660640799
2034-10-05,6.223605053411685
2034-10-06,5.923667304627449
2034-10-07,5.959250976304843
2034-10-08,6.080632128603263
2034-10-09,5.841814381571603
2034-10-10,5.742137972246823
2034-10-11,5.447540918281594
2034-10-12,5.63457404314737
2034-10-13,5.8981749804497525
2034-10-14,5.530543030289496
2034-10-15,5.634537645427192
2034-10-16,5.659768413022502
2034-10-17,5.828521475455552
2034-10-18,5.482365580958076
2034-10-19,5.648157367428215
2034-10-20,5.467775217051054
2034-10-21,5.533006800186567
2034-10-22,5.639015238631276
2034-10-23,5.63548118265628
2034-10-24,5.464255791295154
2034-10-25,5.547325577545927
2034-10-26,5.605570962793251
2034-10-27,5.409653664240061
2034-10-28,5.54345516674893
2034-10-29,5.469804087019028
2034-10-30,5.770973630068853
2034-10-31,5.823606396664125
2034-11-01,5.855416616837005
2034-11-02,5.647087857870587
2034-11-03,5.571376286243683
2034-11-04,5.556449075954249
2034-11-05,5.839576623584991
2034-11-06,5.903418700153667
2034-11-07,5.7162727930128385
2034-11-08,5.838819965882249
2034-11-09,5.869370792987892
2034-11-10,5.744366459007415
2034-11-11,5.682012478989576
2034-11-12,5.979457014936493
2034-11-13,5.801835247500267
2034-11-14,5.455889722931969
2034-11-15,5.71674610113389
2034-11-16,5.612323350803463
2034-11-17,5.822725579823695
2034-11-18,5.684113587748237
2034-11-19,5.682194519196896
2034-11-20,5.583193177511461
2034-11-21,5.555675129210621
2034-11-22,5.500229617834515
2034-11-23,5.349811583592354
2034-11-24,5.140686359717877
2034-11-25,5.306231705792635
2034-11-26,5.103531644846356
2034-11-27,5.110869443147001
2034-11-28,5.268678151386766
2034-11-29,5.217894979520615
2034-11-30,5.059399042569526
2034-12-01,5.019447621884709
2034-12-02,4.8294971655515075
2034-12-03,4.92704430743527
2034-12-04,4.873037268761379
2034-12-05,4.767764088281931
2034-12-06,4.823193724965374
2034-12-07,5.278100398474975
2034-12-08,5.29570739757661
2034-12-09,5.420066582682665
2034-12-10,5.232697250119751
2034-12-11,5.278991845577885
2034-12-12,5.126136095979018
2034-12-13,5.255204254572275
2034-12-14,5.256861530873075
2034-12-15,5.196302841028388
2034-12-16,5.117677912975192
2034-12-17,5.150377167971979
2034-12-18,4.963566457667991
2034-12-19,4.9793856108713905
2034-12-20,5.145715361766714
2034-12-21,4.964304544239577
2034-12-22,5.349715631721112
2034-12-23,5.338020542907216
2034-12-24,5.4924461668817575
2034-12-25,5.372638208156473
2034-12-26,5.37568228924546
2034-12-27,5.327074673058415
