date,level_m
2022-05-20,1.050947286453685
2022-05-21,1.1329183516539534
2022-05-22,1.1000685738784426
2022-05-23,0.9282908509342668
2022-05-24,0.9622445606012061
2022-05-25,0.9127912596944727
2022-05-26,0.7979126862167588
2022-05-27,0.9008458948115643
2022-05-28,0.8967410096569692
2022-05-29,0.898171588134524
2022-05-30,0.794226078707331
2022-05-31,0.8336998979618204
2022-06-01,0.853462570286146
2022-06-02,0.7788228493319742
2022-06-03,0.6136257889571604
2022-06-04,0.5033478574428071
2022-06-05,0.6827716033075427
2022-06-06,0.6794155605471958
2022-06-07,0.5866552595840705
2022-06-08,0.44645968692075044
2022-06-09,0.7161773844278788
2022-06-10,0.6703052138150576
2022-06-11,0.8870200371382377
2022-06-12,0.8023286220861938
2022-06-13,0.8049952050331431
2022-06-14,0.6270714427675621
2022-06-15,0.6330933936872766
2022-06-16,0.7358901764731126
2022-06-17,0.8915537901187619
2022-06-18,0.9193105719822902
2022-06-19,0.9279020082297312
2022-06-20,0.73664584588649
2022-06-21,0.7311162667019732
2022-06-22,0.5383222975742648
2022-06-23,0.4995311159766012
2022-06-24,0.7468621465495658
2022-06-25,0.7915683483185275
2022-06-26,0.6692897850124816
2022-06-27,0.7922156543181825
2022-06-28,0.757670955278912
2022-06-29,0.7566667068199515
2022-06-30,0.7501464713512022
2022-07-01,0.7512032423484051
2022-07-02,0.9531525630776332
2022-07-03,0.8492005747704929
2022-07-04,0.6901608026510567
2022-07-05,0.6722068225520612
2022-07-06,0.7523625610041207
2022-07-07,0.8172089071630027
2022-07-08,0.7400534555207071
2022-07-09,0.7781562126019497
2022-07-10,0.8403487707766157
2022-07-11,0.7412438828228478
2022-07-12,0.7640825664547748
2022-07-13,0.6747654620588271
2022-07-14,0.670572113123513
2022-07-15,0.6208089477553717
2022-07-16,0.4187609514782006
2022-07-17,0.600783611326486
2022-07-18,0.5959600904964852
2022-07-19,0.5171806518272245
2022-07-20,0.5601047243697163
2022-07-21,0.4
2022-07-22,0.5807639202526012
2022-07-23,0.44037656367757855
2022-07-24,0.5074549377654831
2022-07-25,0.5998193463078533
2022-07-26,0.5925105215348813
2022-07-27,0.5500838624444665
2022-07-28,0.8315566478621985
2022-07-29,1.0015588583429156
2022-07-30,1.2068306489898937
2022-07-31,1.0334265585686235
2022-08-01,1.0912895649314838
2022-08-02,1.0131792762728815
2022-08-03,0.9020618192217638
2022-08-04,0.842851986411078
2022-08-05,0.6642859297527589
2022-08-06,0.5015606583244694
2022-08-07,0.5631266724460487
2022-08-08,0.569514311618757
2022-08-09,0.7465323981150073
2022-08-10,0.6333487872859338
2022-08-11,0.5759688971675578
2022-08-12,0.5419212241270512
2022-08-13,0.6138952064441938
2022-08-14,0.5412997604335542
2022-08-15,0.49012319064626003
2022-08-16,0.6265166533531847
2022-08-17,0.6487447897201929
2022-08-18,0.6343440578072316
2022-08-19,0.6943430460824129
2022-08-20,0.6866655976671486
2022-08-21,0.5487290468420567
2022-08-22,0.5746453566582236
2022-08-23,0.5906247337468532
2022-08-24,0.6112804768406949
2022-08-25,0.6262614937653583
2022-08-26,0.7525684186745923
2022-08-27,0.661872061999084
2022-08-28,0.6488746293004372
2022-08-29,0.7040822521058884
2022-08-30,0.7237624580280971
2022-08-31,0.8199239484043197
2022-09-01,0.5961018557572487
2022-09-02,0.5242482749434543
2022-09-03,0.5049143927747299
2022-09-04,0.7028603627554448
2022-09-05,0.6226898163647016
2022-09-06,0.6996926024844103
2022-09-07,0.9351077682784203
2022-09-08,0.9772312030722088
2022-09-09,1.0473210138377531
2022-09-10,1.1725231222068186
2022-09-11,1.1652401193444868
2022-09-12,1.1071056846835294
2022-09-13,1.0863528676073873
2022-09-14,0.9061778108568682
2022-09-15,1.0987057286163233
2022-09-16,0.9650460813370589
2022-09-17,0.8593733414739734
2022-09-18,0.7826325007079405
2022-09-19,0.8528114784468419
2022-09-20,0.8646956572459251
2022-09-21,0.923872705666133
2022-09-22,1.0188813982640992
2022-09-23,0.9593572663565422
2022-09-24,0.8992641950078243
2022-09-25,1.0683123358201008
2022-09-26,0.9493565611759667
2022-09-27,1.010387286730164
2022-09-28,0.9073658809588163
2022-09-29,1.0877524305982311
2022-09-30,1.3076210957163692
2022-10-01,1.455785825731457
2022-10-02,1.4801277465063938
2022-10-03,1.4583675933542501
2022-10-04,1.1986417791493833
2022-10-05,1.4057071986746403
2022-10-06,1.4379817373463466
2022-10-07,1.428115228322741
2022-10-08,1.3098813753352347
2022-10-09,1.2307163591969414
2022-10-10,1.4546682770414685
2022-10-11,1.641153934652368
2022-10-12,1.5300998490275781
2022-10-13,1.5464505014972132
2022-10-14,1.4469353483276781
2022-10-15,1.258563901254875
2022-10-16,1.1707061549093207
2022-10-17,1.0631208829590595
2022-10-18,1.3622333923599619
2022-10-19,1.5100089866915878
2022-10-20,1.397971562882585
2022-10-21,1.496490158300531
2022-10-22,1.382602306925083
2022-10-23,1.2612506656273486
2022-10-24,1.4047710268117164
2022-10-25,1.22297546699972
2022-10-26,1.3094844597105597
2022-10-27,1.2736042045997287
2022-10-28,1.6336937007047145
2022-10-29,1.603705711634776
2022-10-30,1.681355252401809
2022-10-31,1.6285456369843603
2022-11-01,1.6347551418850044
2022-11-02,1.447204908514368
2022-11-03,1.4592837717870215
2022-11-04,1.6483528834036307
2022-11-05,1.5921739118541791
2022-11-06,1.4784169826830615
2022-11-07,1.3665438158989955
2022-11-08,
2022-11-09,
2022-11-10,
2022-11-11,1.1987944772734143
2022-11-12,1.1912405562701858
2022-11-13,1.329220314803377
2022-11-14,1.4151449418138824
2022-11-15,1.37664021372278
2022-11-16,1.509970580405359
2022-11-17,1.4144332773791357
2022-11-18,1.3541244173142555
2022-11-19,1.5762396972745276
2022-11-20,1.379125490730831
2022-11-21,1.3123596028362032
2022-11-22,1.3401296140634202
2022-11-23,1.4353489658847844
2022-11-24,1.5800855504099491
2022-11-25,1.4105769535229329
2022-11-26,1.3499146896803973
2022-11-27,1.548629362237299
2022-11-28,1.504566135652763
2022-11-29,1.4040299388496993
2022-11-30,1.456593794175439
2022-12-01,1.322238593312694
2022-12-02,1.3922579109254742
2022-12-03,1.4992585282970792
2022-12-04,
2022-12-05,
2022-12-06,
2022-12-07,
2022-12-08,
2022-12-09,
2022-12-10,
2022-12-11,
2022-12-12,
2022-12-13,1.7603310429457846
2022-12-14,1.7654393260299788
2022-12-15,1.7463145039009202
2022-12-16,1.8936652313734759
2022-12-17,1.9741015895606042
2022-12-18,1.8093269372017071
2022-12-19,1.8816415746463155
2022-12-20,1.8916004509401725
2022-12-21,1.795542278447997
2022-12-22,1.8385504221834312
2022-12-23,1.9616888080748507
2022-12-24,1.9387566516390216
2022-12-25,1.8465093396801235
2022-12-26,1.8221870270245641
2022-12-27,1.7788585849190657
2022-12-28,1.7307906176760406
2022-12-29,1.7489458446357977
2022-12-30,1.8245449515346284
2022-12-31,1.6538448045748817
2023-01-01,1.6240835607795467
2023-01-02,1.5623229287418998
2023-01-03,1.8644763144708567
2023-01-04,1.8399542074033388
2023-01-05,1.8843776851888256
2023-01-06,2.0359286618847334
2023-01-07,1.8669943931625554
2023-01-08,2.0192184703883544
2023-01-09,1.9829664257695567
2023-01-10,2.2231397808599405
2023-01-11,2.0990111658535078
2023-01-12,2.270455984003191
2023-01-13,2.1998942136713073
2023-01-14,1.9281731864038185
2023-01-15,1.95093910925742
2023-01-16,1.7915209772914278
2023-01-17,1.7847332654436718
2023-01-18,1.802114239121994
2023-01-19,1.7454592073841704
2023-01-20,1.5563429214757958
2023-01-21,1.702446261867827
2023-01-22,1.7384635233664176
2023-01-23,1.8390249215696735
2023-01-24,1.7513954638514933
2023-01-25,1.6427522123721878
2023-01-26,1.8112019676879052
2023-01-27,1.9116050145709707
2023-01-28,2.088314367816378
2023-01-29,1.8682350631629654
2023-01-30,1.943650468300162
2023-01-31,1.6825996370432272
2023-02-01,1.8597481733735022
2023-02-02,1.8908357306116788
2023-02-03,1.8668880835947606
2023-02-04,1.9473384958435513
2023-02-05,1.9662324781492317
2023-02-06,2.23884230443233
2023-02-07,2.1919996161936837
2023-02-08,2.239415312291369
2023-02-09,2.2335929442856246
2023-02-10,2.2054122571704307
2023-02-11,2.1066199845108864
2023-02-12,2.2351182417301882
2023-02-13,2.0853082027836987
2023-02-14,2.1207345080219864
2023-02-15,2.058718710702462
2023-02-16,1.978396387736004
2023-02-17,1.9869374771783703
2023-02-18,2.06095893125092
2023-02-19,1.868952578533199
2023-02-20,2.0813875499691976
2023-02-21,1.9249154410311362
2023-02-22,2.0154414722187832
2023-02-23,1.9945712855130409
2023-02-24,2.0815656093458554
2023-02-25,1.8214475736098572
2023-02-26,1.6435194539681923
2023-02-27,1.7836320804061507
2023-02-28,1.857999984304791
2023-03-01,2.008911793074787
2023-03-02,1.9338313241705942
2023-03-03,1.8684503626453954
2023-03-04,1.9602474060115778
2023-03-05,1.997545522723017
2023-03-06,1.9278634262814223
2023-03-07,2.0142061461320266
2023-03-08,2.054409537203524
2023-03-09,1.9693853736749973
2023-03-10,2.137287565287023
2023-03-11,2.096902628366174
2023-03-12,2.0943992497621773
2023-03-13,2.0632809426497314
2023-03-14,1.8474651999079577
2023-03-15,1.917163806257631
2023-03-16,2.0314246160229357
2023-03-17,1.6722183704637201
2023-03-18,1.8425595730056943
2023-03-19,1.656418175350164
2023-03-20,1.7714284987686724
2023-03-21,1.7095402872194059
2023-03-22,1.6433994247243437
2023-03-23,1.468095230702703
2023-03-24,1.3606550315870367
2023-03-25,1.5582487139352956
2023-03-26,1.6354235868911469
2023-03-27,1.7935499272481303
2023-03-28,1.6894132616257287
2023-03-29,1.7337150788789466
2023-03-30,1.7161910865819983
2023-03-31,1.5610976681865147
2023-04-01,1.5230117286806315
2023-04-02,1.4699864274588104
2023-04-03,1.442628786848946
2023-04-04,1.3985746848322849
2023-04-05,1.405459571433712
2023-04-06,1.2466786756388688
2023-04-07,1.117251133397753
2023-04-08,1.161937572767598
2023-04-09,1.1541391110523709
2023-04-10,1.1536885392082077
2023-04-11,1.5097204002330518
2023-04-12,1.6498612236266184
2023-04-13,1.6405678666279313
2023-04-14,1.478298197267707
2023-04-15,1.5514590814472395
2023-04-16,1.6129327038319097
2023-04-17,1.5126249425698695
2023-04-18,1.3169536366827093
2023-04-19,1.3817664857743
2023-04-20,1.1385595994246271
2023-04-21,1.133304156033832
2023-04-22,1.1144896327216935
2023-04-23,1.127685972977279
2023-04-24,1.0511698637536888
2023-04-25,1.2339394473137277
2023-04-26,1.2040153543836616
2023-04-27,1.0754646802080499
2023-04-28,1.2516512701664113
2023-04-29,1.3092051954223147
2023-04-30,1.1833558521978664
2023-05-01,1.1653015601316543
2023-05-02,1.0998278206191132
2023-05-03,1.0599779729981722
2023-05-04,1.0741394696009179
2023-05-05,0.970642452671098
2023-05-06,0.8893135419097321
2023-05-07,0.8241370546049488
2023-05-08,0.7680555052409995
2023-05-09,0.8629091820808926
2023-05-10,0.7441659088727521
2023-05-11,0.5830600884766163
2023-05-12,0.4972784166669955
2023-05-13,0.5026679365800117
2023-05-14,0.4984736246904913
2023-05-15,0.4148553238322728
2023-05-16,0.6667522545670199
2023-05-17,0.5436545714615351
2023-05-18,0.6713307093208418
2023-05-19,0.8567905102309243
2023-05-20,0.8860875824352655
2023-05-21,1.0140029472215348
2023-05-22,0.7849410731472511
2023-05-23,0.6590106995014738
2023-05-24,0.8146978838558173
2023-05-25,0.8384329011298253
2023-05-26,0.6934495044684141
2023-05-27,0.8221055059485066
2023-05-28,0.7235211078121847
2023-05-29,0.7998962781127871
2023-05-30,0.7617417858332948
2023-05-31,0.5588182395637887
2023-06-01,0.6024549918909955
2023-06-02,0.6036969358623958
2023-06-03,0.4155043616845317
2023-06-04,0.6577507586906582
2023-06-05,0.6062900494556005
2023-06-06,0.48960079566281944
2023-06-07,0.4
2023-06-08,0.4
2023-06-09,0.4
2023-06-10,0.4
2023-06-11,0.4
2023-06-12,0.4
2023-06-13,0.4
2023-06-14,0.4
2023-06-15,0.4
2023-06-16,0.4
2023-06-17,0.4
2023-06-18,0.4
2023-06-19,0.4
2023-06-20,0.4
2023-06-21,0.4
2023-06-22,0.4
2023-06-23,0.4
2023-06-24,0.4
2023-06-25,0.4
2023-06-26,0.43624320315191845
2023-06-27,0.4
2023-06-28,0.5626536685528876
2023-06-29,0.5917021292511179
2023-06-30,0.5156721848169961
2023-07-01,0.6512490357329739
2023-07-02,0.5194761154588126
2023-07-03,0.8471909331792892
2023-07-04,0.68864524726106
2023-07-05,0.8175163331013117
2023-07-06,0.5790718208644071
2023-07-07,0.5272036791746761
2023-07-08,0.6614369205635295
2023-07-09,0.5890449674137489
2023-07-10,0.797771044013166
2023-07-11,0.7689364030985438
2023-07-12,0.7308016131018141
2023-07-13,0.6379085239375444
2023-07-14,0.6889837583288737
2023-07-15,0.7129123584743765
2023-07-16,0.5735651886422336
2023-07-17,0.6087929577897035
2023-07-18,0.6889163927420137
2023-07-19,0.6590435482001873
2023-07-20,0.7290674353308497
2023-07-21,0.5635486590702459
2023-07-22,0.7541772355537613
2023-07-23,0.7754940685086957
2023-07-24,0.7984547058502482
2023-07-25,0.4590960147140187
2023-07-26,0.62514694039785
2023-07-27,0.6565956998564603
2023-07-28,1.0230159632983282
2023-07-29,0.7948025501927316
2023-07-30,0.8769223301506711
2023-07-31,0.8409386636707777
2023-08-01,0.7689116699317418
2023-08-02,0.8772693048881008
2023-08-03,0.685607721123638
2023-08-04,0.7632089985079944
2023-08-05,0.6906259994464885
2023-08-06,0.6924750664582684
2023-08-07,0.6483039457781633
2023-08-08,0.854776440112431
2023-08-09,0.6951838800714901
2023-08-10,0.944633816999957
2023-08-11,0.8959394687198218
2023-08-12,0.8847376902061196
2023-08-13,0.6673495048754229
2023-08-14,0.6700853211216442
2023-08-15,0.8171723183348656
2023-08-16,0.7780984792070819
2023-08-17,0.8671074220864172
2023-08-18,0.9729807403005775
2023-08-19,0.9271214629892095
2023-08-20,0.7388841652264511
2023-08-21,0.6253714693128857
2023-08-22,0.8673298852598317
2023-08-23,0.961912855662191
2023-08-24,0.9740457602416519
2023-08-25,0.8995723191825743
2023-08-26,0.7432185256373568
2023-08-27,0.864035213604364
2023-08-28,1.0268514932136876
2023-08-29,0.9088989504550742
2023-08-30,0.8365707975508584
2023-08-31,0.8627703016381989
2023-09-01,0.9315081096727242
2023-09-02,0.8641099383513432
2023-09-03,0.7335616343664697
2023-09-04,0.7117123748577989
2023-09-05,0.8594035158111515
2023-09-06,1.0751082553525506
2023-09-07,1.2455551353419378
2023-09-08,1.0903597698130503
2023-09-09,1.1040767559537998
2023-09-10,1.1245704485024397
2023-09-11,1.0636439898236518
2023-09-12,1.1599734299871756
2023-09-13,1.1264444408725551
2023-09-14,1.0863777513638866
2023-09-15,1.0601594201216642
2023-09-16,1.0748852318768696
2023-09-17,1.2173494428555887
2023-09-18,1.2206258092315876
2023-09-19,1.1456043920868213
2023-09-20,1.2307130543666194
2023-09-21,1.2249334170523773
2023-09-22,1.2679989008304908
2023-09-23,1.2961132643827833
2023-09-24,1.0506332277894972
2023-09-25,1.2526162266686485
2023-09-26,1.219885608831555
2023-09-27,1.2130358900075213
2023-09-28,1.264099429925847
2023-09-29,0.9033795346242615
2023-09-30,1.0077134584972418
2023-10-01,1.0099764875064658
2023-10-02,1.0063960055479109
2023-10-03,1.0527181219445858
2023-10-04,1.079243819351044
2023-10-05,1.0553643423207173
2023-10-06,1.0492224823248686
2023-10-07,1.112361850907064
2023-10-08,1.1337514176736865
2023-10-09,1.4457060967789925
2023-10-10,1.3306391490497693
2023-10-11,1.2280665942712767
2023-10-12,1.5277723606652682
2023-10-13,1.3944272547627412
2023-10-14,1.4981763726793573
2023-10-15,1.4864192565785284
2023-10-16,1.41020624686507
2023-10-17,1.4281774045108069
2023-10-18,1.1943898623705251
2023-10-19,1.2187020103716442
2023-10-20,1.257139996333624
2023-10-21,1.3852687573459612
2023-10-22,1.4836052197552827
2023-10-23,1.4577916517251324
2023-10-24,1.201757749238331
2023-10-25,1.0988835847492149
2023-10-26,1.0486224243009183
2023-10-27,1.1795681424758633
2023-10-28,1.3229222691826337
2023-10-29,1.3145873686254392
2023-10-30,1.3483377791992888
2023-10-31,1.385382913954261
2023-11-01,1.4277574187208222
2023-11-02,1.2818982438140933
2023-11-03,1.446404307939736
2023-11-04,1.5297880170704314
2023-11-05,1.5318796826878056
2023-11-06,1.6318610478317364
2023-11-07,1.5175192430498048
2023-11-08,1.5793427442504793
2023-11-09,1.6550569377785214
2023-11-10,1.5717383266113716
2023-11-11,1.498893834851076
2023-11-12,1.8490496907466238
2023-11-13,1.8413631720237211
2023-11-14,1.8834447842931827
2023-11-15,1.680997950823684
2023-11-16,1.9688358157190322
2023-11-17,2.05518858017103
2023-11-18,2.1124974283592994
2023-11-19,1.9585664298762429
2023-11-20,2.166599536298052
2023-11-21,2.010811972133089
2023-11-22,1.7782658913750449
2023-11-23,1.8059031734666753
2023-11-24,1.781810413202075
2023-11-25,1.7017877178975758
2023-11-26,1.7632791854751917
2023-11-27,1.7353967129892915
2023-11-28,1.6336514187190931
2023-11-29,1.6778269403017183
2023-11-30,1.75965174083394
2023-12-01,1.7065303603442665
2023-12-02,1.7513203708772302
2023-12-03,1.807585513361596
2023-12-04,1.6224746911800074
2023-12-05,1.7295974522133288
2023-12-06,1.8622308347606225
2023-12-07,1.989455207194545
2023-12-08,1.7030352200187744
2023-12-09,1.7791069710339216
2023-12-10,1.9120598437308738
2023-12-11,1.6390371422591679
2023-12-12,
2023-12-13,
2023-12-14,
2023-12-15,
2023-12-16,
2023-12-17,
2023-12-18,
2023-12-19,
2023-12-20,
2023-12-21,1.445909472992444
2023-12-22,1.5205363423546043
2023-12-23,1.4834035145641429
2023-12-24,1.296990142577031
2023-12-25,1.5487608817669847
2023-12-26,1.4812368934961557
2023-12-27,1.6233466454027932
2023-12-28,1.3426998071135396
2023-12-29,1.4308297530273446
2023-12-30,1.3222886190170207
2023-12-31,1.1797621123283775
2024-01-01,1.2832260237161626
2024-01-02,1.548853992472884
2024-01-03,1.8468785739177687
2024-01-04,1.854511463853002
2024-01-05,1.8776238070751154
2024-01-06,1.5950341007838362
2024-01-07,1.8929576987217671
2024-01-08,1.8090461088530343
2024-01-09,1.715253381770124
2024-01-10,1.8826450953855556
2024-01-11,1.7134966372368845
2024-01-12,1.900638238281235
2024-01-13,1.978652061874645
2024-01-14,1.8424852389201574
2024-01-15,1.733096494515585
2024-01-16,1.6573926910939296
2024-01-17,1.5137175813694583
2024-01-18,1.6816359671650856
2024-01-19,1.5951863711094443
2024-01-20,1.5653048848384503
2024-01-21,1.661799526863364
2024-01-22,1.6983525417964858
2024-01-23,1.702637222349657
2024-01-24,1.833390557779204
2024-01-25,2.002234219046806
2024-01-26,1.9923188379300616
2024-01-27,1.7882240026898688
2024-01-28,1.8078595182182728
2024-01-29,1.842296006893441
2024-01-30,2.151128693129053
2024-01-31,2.0738020912165656
2024-02-01,2.066423346064372
2024-02-02,1.9928867245193584
2024-02-03,2.1081450401958595
2024-02-04,1.800496334818916
2024-02-05,1.9410796532761996
2024-02-06,1.8866551373088294
2024-02-07,2.0038349481467286
2024-02-08,1.8377402933330234
2024-02-09,1.9220769011737058
2024-02-10,1.8655966291609463
2024-02-11,2.0337726009835686
2024-02-12,1.8644035134881038
2024-02-13,1.9086840842897277
2024-02-14,1.82163206294815
2024-02-15,1.8776756051435093
2024-02-16,1.8112120986812106
2024-02-17,1.8543943064879045
2024-02-18,1.9004280629482253
2024-02-19,1.8223646430370843
2024-02-20,2.0311520108646373
2024-02-21,1.8038138672269874
2024-02-22,1.7489624202695362
2024-02-23,1.8419407723910812
2024-02-24,1.9405992060066586
2024-02-25,1.9020026942078792
2024-02-26,1.8213138107492806
2024-02-27,1.8488571433921357
2024-02-28,2.087189125242593
2024-02-29,1.9817473114019837
2024-03-01,1.9017282861383802
2024-03-02,1.8882680685037163
2024-03-03,1.9980775433515319
2024-03-04,1.9845303105870256
2024-03-05,1.8416745710133207
2024-03-06,1.9942702984470844
2024-03-07,1.7704421478644037
2024-03-08,1.856611182609511
2024-03-09,1.708891337421354
2024-03-10,1.3966655722800707
2024-03-11,1.4428173051911264
2024-03-12,1.640772277716263
2024-03-13,1.3910554092687408
2024-03-14,1.3279477214553623
2024-03-15,1.3339332544871616
2024-03-16,1.499951330395737
2024-03-17,1.5056537050841452
2024-03-18,1.6674189737392562
2024-03-19,1.6451057325484035
2024-03-20,1.5477862055927443
2024-03-21,1.5290431391937056
2024-03-22,1.6652997370049538
2024-03-23,1.7080116002085366
2024-03-24,1.7512603665082485
2024-03-25,1.6549854445735073
2024-03-26,1.909680290898408
2024-03-27,1.85189721738576
2024-03-28,1.8557350936276529
2024-03-29,1.9690469658049385
2024-03-30,1.9926885304720485
2024-03-31,1.7930267225845689
2024-04-01,1.9140137366350607
2024-04-02,1.8684723881937682
2024-04-03,1.8327086290043852
2024-04-04,1.683333150218857
2024-04-05,1.8715265163862218
2024-04-06,1.7578587633697895
2024-04-07,1.6975357906008186
2024-04-08,1.6788064242067469
2024-04-09,1.7612058121158194
2024-04-10,1.8121571783852284
2024-04-11,1.972492384742876
2024-04-12,1.7641267939956427
2024-04-13,1.663228807517127
2024-04-14,1.8967427289625338
2024-04-15,1.4053417849462773
2024-04-16,1.3889552005255454
2024-04-17,1.2946361749959172
2024-04-18,1.22609274921966
2024-04-19,1.231494635468177
2024-04-20,1.1847546221946692
2024-04-21,1.2893879341217163
2024-04-22,1.0757055031101148
2024-04-23,1.2660856873004633
2024-04-24,1.0485167725497353
2024-04-25,1.1952370589299472
2024-04-26,0.9906585339685055
2024-04-27,1.2857145961329604
2024-04-28,1.1036772399826893
2024-04-29,1.0712215638883014
2024-04-30,1.0986981634091597
2024-05-01,0.89792996602186
2024-05-02,0.9367851840171042
2024-05-03,0.9356736042874301
2024-05-04,0.9874903561893049
2024-05-05,0.9421520552700416
2024-05-06,0.9290474741527912
2024-05-07,0.9523960809455778
2024-05-08,0.8183343251914517
2024-05-09,0.8389906094679599
2024-05-10,0.8853599657497538
2024-05-11,0.9650180896261819
2024-05-12,0.9130393371997454
2024-05-13,1.0355653038021602
2024-05-14,0.9705557058965139
2024-05-15,0.9020704198698172
2024-05-16,1.009103143254474
2024-05-17,1.0135941559133925
2024-05-18,0.8774894462801481
2024-05-19,0.7751330968213566
2024-05-20,0.9673850831081445
2024-05-21,0.9164015240965506
2024-05-22,0.7348200540689644
2024-05-23,0.8337000796832051
2024-05-24,0.9275410046453041
2024-05-25,0.8947316921738082
2024-05-26,0.7545268929836859
2024-05-27,0.7057937691675703
2024-05-28,0.88199330702261
2024-05-29,0.7184346409416293
2024-05-30,0.5981277843795364
2024-05-31,0.5858795350220982
2024-06-01,0.4
2024-06-02,0.43196529402107403
2024-06-03,0.4
2024-06-04,0.4
2024-06-05,0.4
2024-06-06,0.4
2024-06-07,0.4
2024-06-08,0.4
2024-06-09,0.4
2024-06-10,0.4
2024-06-11,0.4
2024-06-12,0.4
2024-06-13,
2024-06-14,
2024-06-15,
2024-06-16,
2024-06-17,
2024-06-18,
2024-06-19,
2024-06-20,
2024-06-21,0.4
2024-06-22,0.4
2024-06-23,0.4
2024-06-24,0.4
2024-06-25,0.4
2024-06-26,0.4
2024-06-27,0.6504661828153045
2024-06-28,0.6202180152104491
2024-06-29,0.7089206395869284
2024-06-30,0.4279497591235304
2024-07-01,0.6165565575671957
2024-07-02,0.6626496069075668
2024-07-03,0.4997217938104833
2024-07-04,0.43140986822087274
2024-07-05,0.4
2024-07-06,0.4
2024-07-07,0.4
2024-07-08,0.4
2024-07-09,0.4
2024-07-10,0.4
2024-07-11,0.4
2024-07-12,0.4
2024-07-13,0.4
2024-07-14,0.4
2024-07-15,
2024-07-16,
2024-07-17,
2024-07-18,0.43016100162879745
2024-07-19,0.41621989974275
2024-07-20,0.4
2024-07-21,0.4
2024-07-22,0.4
2024-07-23,0.4
2024-07-24,0.4
2024-07-25,0.4
2024-07-26,0.4112910167924298
2024-07-27,0.5073634074336767
2024-07-28,0.5451536894458466
2024-07-29,0.5712657085677045
2024-07-30,0.7202244939591284
2024-07-31,0.5558645863583372
2024-08-01,0.6840552162628025
2024-08-02,0.7577870318387577
2024-08-03,0.7051958623823167
2024-08-04,0.49992477785425277
2024-08-05,0.5483762266139991
2024-08-06,0.5418814017145215
2024-08-07,0.4
2024-08-08,0.4
2024-08-09,
2024-08-10,
2024-08-11,
2024-08-12,
2024-08-13,
2024-08-14,
2024-08-15,
2024-08-16,0.5382702550505711
2024-08-17,0.9006920214854344
2024-08-18,0.8916756221162884
2024-08-19,0.9395328661948834
2024-08-20,0.8049632842424087
2024-08-21,0.8948251479956989
2024-08-22,0.8452996456597726
2024-08-23,0.7506640022921828
2024-08-24,0.8253664568010256
2024-08-25,1.1534812104674916
2024-08-26,1.2284780376224727
2024-08-27,1.029679804258747
2024-08-28,1.249946728772277
2024-08-29,1.2952584552543633
2024-08-30,1.1543488369188584
2024-08-31,0.9528857658565779
2024-09-01,0.934976636137434
2024-09-02,1.0527210670753477
2024-09-03,0.8516960511534845
2024-09-04,0.7724935488231824
2024-09-05,0.9188582056273936
2024-09-06,1.0229240134434459
2024-09-07,1.4757096685486437
2024-09-08,1.2442112986676235
2024-09-09,1.2847007342149248
2024-09-10,1.1595314021950973
2024-09-11,1.0330444380549526
2024-09-12,0.9950786827117756
2024-09-13,0.893110592336562
2024-09-14,1.1519189823562186
2024-09-15,1.041901787982399
2024-09-16,0.9042967905696286
2024-09-17,0.9281209799334738
2024-09-18,1.1445816536045872
2024-09-19,1.0017121150598371
2024-09-20,1.0011083886995245
2024-09-21,1.1618837700842723
2024-09-22,1.041010393461596
2024-09-23,1.0958175989009666
2024-09-24,0.9442362237408163
2024-09-25,0.7779543715798287
2024-09-26,0.9364461147546199
2024-09-27,0.8800873087414278
2024-09-28,0.5983022563341205
2024-09-29,0.740946476838961
2024-09-30,0.8514952478482493
2024-10-01,0.897002006040798
2024-10-02,0.8747007480472859
2024-10-03,0.8793529582242452
2024-10-04,0.8765974180172063
2024-10-05,0.9367444868289687
2024-10-06,0.989533288715704
2024-10-07,1.1477172059101883
2024-10-08,1.1299298624125171
2024-10-09,1.2264832794230198
2024-10-10,1.1902509617199346
2024-10-11,1.3192465757909198
2024-10-12,1.22262333104577
2024-10-13,1.2327744121329531
2024-10-14,1.4292751914330977
2024-10-15,1.241553280194696
2024-10-16,1.146342052285602
2024-10-17,1.2384653490468394
2024-10-18,1.1126507147236382
2024-10-19,1.2412906919794955
2024-10-20,1.1880886702449243
2024-10-21,1.2819859816465753
2024-10-22,1.1105695997555787
2024-10-23,1.182564634564698
2024-10-24,1.1350479279328187
2024-10-25,0.8711584448764652
2024-10-26,0.9447298606567289
2024-10-27,0.8996763402336382
2024-10-28,0.8348061687927748
2024-10-29,0.9301309686894951
2024-10-30,0.9376482298790902
2024-10-31,1.1354393644030338
2024-11-01,1.2389533557423886
2024-11-02,1.1797321428656475
2024-11-03,1.2439531236765422
2024-11-04,1.3063088362473478
2024-11-05,1.2530100283351693
2024-11-06,1.2128574526880989
2024-11-07,1.445394058601165
2024-11-08,1.3564873028281212
2024-11-09,1.5463922239504215
2024-11-10,1.6332601662547286
2024-11-11,1.6627754736265754
2024-11-12,1.5242598024910996
2024-11-13,1.4897192850354755
2024-11-14,1.5377678839024749
2024-11-15,1.4056018823960246
2024-11-16,1.2654569150494566
2024-11-17,1.5124142120949025
2024-11-18,1.5798463347708827
2024-11-19,1.5600326242318294
2024-11-20,1.4122735363782273
2024-11-21,1.5022609029943526
2024-11-22,1.5365174481609611
2024-11-23,1.3906563744848022
2024-11-24,1.34649515433133
